date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
22-Sep-2022,08:20:37,OG7216,A39,3893,first_arrival,37640267,17-Apr-2023,-4409.95,arrived safely
22-Sep-2022,08:20:37,CI3671,A39,7651,first_arrival,37640267,06-May-2023,-4409.95,
22-Sep-2022,08:20:37,NQ1964,A39,0685,first_arrival,37640267,11-May-2023,-4409.95,arrived safely
22-Sep-2022,08:20:37,HW3468,A39,1557,first_arrival,37640267,12-Jul-2023,-4409.95,arrived safely
22-Sep-2022,14:47:26,GV2559,A32,5722,sale,87888311,03-Apr-2023,11105.38,
23-Sep-2022,06:45:22,RY4649,D5,2860,move,49519411,08-Dec-2022,-421.44,moving RY4649 from C22:2704 to D5:2860 under 49519411 invoice
25-Sep-2022,10:28:21,II5005,A25,1880,move,47361153,12-Oct-2022,-320.17,moving II5005 from A32:0600 to A25:1880 under 47361153 invoice
27-Sep-2022,05:25:02,VO9800,D44,3821,first_arrival,38068726,07-Mar-2023,-13102.16,
27-Sep-2022,05:25:02,IZ2326,D44,0533,first_arrival,38068726,10-Jan-2023,-13102.16,arrived safely
27-Sep-2022,05:25:02,AK0227,D44,8599,first_arrival,38068726,05-Nov-2022,-13102.16,
27-Sep-2022,05:25:02,HZ7184,D44,5057,first_arrival,38068726,04-Dec-2022,-13102.16,
27-Sep-2022,05:25:02,ZK7940,D44,1911,first_arrival,38068726,09-Jul-2023,-13102.16,arrived safely
27-Sep-2022,05:25:02,AK6544,D44,5554,first_arrival,38068726,05-Apr-2023,-13102.16,
27-Sep-2022,12:21:07,RS3087,C22,2750,move,94753131,16-Dec-2022,-138.05,necessary action
27-Sep-2022,15:03:52,ID1879,D44,8240,move,65975161,21-Feb-2023,-296.34,necessary action
29-Sep-2022,04:23:11,UH5842,C22,4388,move,95723133,12-Jul-2022,-248.36,moving UH5842 from A48:1859 to C22:4388 under 95723133 invoice
01-Oct-2022,11:58:22,OO5319,A39,9148,move,74463490,28-Jul-2023,-212.28,
02-Oct-2022,19:47:05,HC7570,D5,3026,sale,56550115,30-Nov-2022,1259.64,
07-Oct-2022,05:47:25,TI6493,A25,2165,move,65916479,02-Aug-2023,-308.64,necessary action
07-Oct-2022,10:07:46,BT7225,B14,6261,sale,55422789,18-Apr-2023,29254.46,yay
08-Oct-2022,05:43:57,OO5319,A48,8964,move,75206478,28-Jul-2023,-423.10,moving OO5319 from A39:9148 to A48:8964 under 75206478 invoice
09-Oct-2022,11:08:36,CE6343,A39,9916,move,64160300,24-Nov-2022,-381.54,necessary action
10-Oct-2022,12:32:42,IC4478,B14,6332,first_arrival,67264331,01-May-2023,-56205.57,arrived safely
10-Oct-2022,12:32:42,BO7880,B14,7272,first_arrival,67264331,29-Nov-2022,-56205.57,
10-Oct-2022,12:32:42,TN5233,B14,1668,first_arrival,67264331,17-Jan-2023,-56205.57,arrived safely
10-Oct-2022,12:32:42,LM7225,B14,9637,first_arrival,67264331,21-Dec-2022,-56205.57,arrived safely
12-Oct-2022,05:54:42,NQ1964,A39,0685,sale,37640267,11-May-2023,15241.31,yay
12-Oct-2022,18:19:08,OP2741,A48,9890,move,27032727,06-Jun-2023,-491.27,moving OP2741 from C22:7800 to A48:9890 under 27032727 invoice
13-Oct-2022,22:52:51,KX2513,A39,6642,move,93344493,07-Dec-2022,-161.99,moving KX2513 from C22:8777 to A39:6642 under 93344493 invoice
14-Oct-2022,11:15:18,LN9547,B14,7140,move,82392680,02-Apr-2023,-467.91,moving LN9547 from D44:5363 to B14:7140 under 82392680 invoice
18-Oct-2022,01:21:17,UH8140,A48,0507,sale,76520799,23-Apr-2023,4574.16,
19-Oct-2022,07:31:57,UT3621,B3,0108,first_arrival,83315711,04-Mar-2023,-62754.15,operation_cost = purchase_cost + delivery_cost
19-Oct-2022,07:31:57,OW4289,B3,3873,first_arrival,83315711,01-Mar-2023,-62754.15,arrived safely
19-Oct-2022,07:31:57,XZ1137,B3,5247,first_arrival,83315711,27-Apr-2023,-62754.15,operation_cost = purchase_cost + delivery_cost
19-Oct-2022,07:31:57,VD3299,B3,6370,first_arrival,83315711,28-Apr-2023,-62754.15,
19-Oct-2022,07:31:57,SH4787,B3,8363,first_arrival,83315711,20-Apr-2023,-62754.15,
19-Oct-2022,14:13:38,OP2741,A48,9890,sale,27032727,06-Jun-2023,10052.96,yay
20-Oct-2022,11:57:44,NU8490,A39,3674,move,21601243,27-Oct-2022,-279.21,necessary action
21-Oct-2022,03:06:19,UI7212,A39,2541,move,26563691,01-Nov-2022,-311.07,necessary action
22-Oct-2022,15:28:44,ID1879,A48,2168,move,50121270,21-Feb-2023,-197.14,moving ID1879 from D44:8240 to A48:2168 under 50121270 invoice
22-Oct-2022,17:28:19,DL9842,A48,5364,move,00982037,24-Jun-2023,-280.12,
23-Oct-2022,03:19:23,XG4675,A25,8805,sale,30227572,24-Apr-2023,12081.19,
24-Oct-2022,10:25:42,MJ9774,A39,5885,sale,60911321,14-Jul-2023,18983.05,yay
24-Oct-2022,15:34:34,TR4593,B14,5010,move,93635038,03-Jan-2023,-338.57,moving TR4593 from A32:6692 to B14:5010 under 93635038 invoice
25-Oct-2022,02:33:30,CH3181,D44,4215,move,36093702,21-Apr-2023,-187.46,necessary action
25-Oct-2022,07:44:56,KF5119,A25,9122,dispose,69473021,11-Aug-2022,-232.48,:`(
25-Oct-2022,08:23:24,FY8434,C22,0151,move,55457735,31-Jul-2023,-455.53,moving FY8434 from A25:3715 to C22:0151 under 55457735 invoice
25-Oct-2022,19:54:46,BO7880,D44,5341,move,03143362,29-Nov-2022,-476.01,
25-Oct-2022,20:03:17,BB9212,B14,1930,sale,55422789,13-Jan-2023,23098.69,yay
25-Oct-2022,20:30:43,HS6864,A32,6909,move,27591543,23-Oct-2022,-323.45,necessary action
26-Oct-2022,20:19:09,IC4478,B14,6332,sale,67264331,01-May-2023,16335.60,
26-Oct-2022,22:32:46,MW9308,B3,7690,first_arrival,12848960,28-Nov-2022,-14711.14,arrived safely
26-Oct-2022,22:32:46,JX8137,B3,4417,first_arrival,12848960,03-May-2023,-14711.14,
26-Oct-2022,22:32:46,JV3688,B3,6538,first_arrival,12848960,23-Apr-2023,-14711.14,arrived safely
26-Oct-2022,22:32:46,PB9978,B3,7711,first_arrival,12848960,01-Jul-2023,-14711.14,arrived safely
26-Oct-2022,22:32:46,YY4858,B3,2164,first_arrival,12848960,02-Apr-2023,-14711.14,arrived safely
27-Oct-2022,21:24:58,QJ2822,C22,6877,move,81143160,27-Mar-2023,-331.82,
28-Oct-2022,14:35:24,PJ6702,D5,0817,first_arrival,00769062,04-Feb-2023,-174560.42,arrived safely
28-Oct-2022,14:35:24,IG3729,D5,5797,first_arrival,00769062,10-Apr-2023,-174560.42,
28-Oct-2022,14:35:24,FB9264,D5,9560,first_arrival,00769062,01-Jan-2023,-174560.42,
28-Oct-2022,14:35:24,DU3966,D5,5230,first_arrival,00769062,22-Dec-2022,-174560.42,
28-Oct-2022,14:35:24,HW3148,D5,1801,first_arrival,00769062,19-Dec-2022,-174560.42,operation_cost = purchase_cost + delivery_cost
28-Oct-2022,14:35:24,QR4627,D5,5340,first_arrival,00769062,03-Feb-2023,-174560.42,arrived safely
28-Oct-2022,14:35:24,VP4845,D5,0377,first_arrival,00769062,09-Jul-2023,-174560.42,
28-Oct-2022,14:35:24,YM2757,D5,3633,first_arrival,00769062,08-Jan-2023,-174560.42,
28-Oct-2022,14:35:24,YL3845,D5,3877,first_arrival,00769062,27-Dec-2022,-174560.42,arrived safely
28-Oct-2022,14:35:24,CP5864,D5,3474,first_arrival,00769062,30-Nov-2022,-174560.42,
29-Oct-2022,01:14:40,LT1910,A39,9649,move,39641270,12-Feb-2023,-218.61,moving LT1910 from C22:3953 to A39:9649 under 39641270 invoice
29-Oct-2022,14:40:20,TN6980,A32,4582,sale,62516358,09-Jul-2023,17386.25,finally
29-Oct-2022,17:17:04,YW3312,B3,6742,sale,73264134,12-Dec-2022,26464.02,finally
30-Oct-2022,06:43:17,RY4649,D5,2860,sale,49519411,08-Dec-2022,12888.82,
30-Oct-2022,16:38:25,TI1318,B3,2969,move,59084329,26-Dec-2022,-224.18,
31-Oct-2022,23:44:53,OW4289,B3,3873,sale,83315711,01-Mar-2023,8209.09,finally
01-Nov-2022,02:59:06,ZR5240,D5,2059,move,25353204,27-Jan-2023,-110.31,moving ZR5240 from B14:0036 to D5:2059 under 25353204 invoice
04-Nov-2022,06:18:17,KY2362,A48,1540,move,53429341,05-Sep-2022,-121.36,necessary action
04-Nov-2022,07:38:51,MY6002,A32,5693,move,49285318,24-Oct-2022,-209.60,moving MY6002 from C22:7796 to A32:5693 under 49285318 invoice
04-Nov-2022,14:20:04,PB9978,A32,5578,move,60118063,01-Jul-2023,-400.19,moving PB9978 from B3:7711 to A32:5578 under 60118063 invoice
04-Nov-2022,23:20:47,TN5233,A32,7705,move,81405496,17-Jan-2023,-305.03,necessary action
05-Nov-2022,03:44:49,WE8710,C22,0010,move,91350739,12-Apr-2023,-404.25,
05-Nov-2022,04:13:15,XJ0846,C22,3700,move,70329353,28-Jul-2023,-449.73,moving XJ0846 from D5:0444 to C22:3700 under 70329353 invoice
05-Nov-2022,04:24:23,AK6544,D5,7390,move,71006726,05-Apr-2023,-100.41,necessary action
05-Nov-2022,17:25:39,TZ9623,A48,3373,move,00261914,08-Jun-2023,-215.07,moving TZ9623 from D44:5322 to A48:3373 under 00261914 invoice
07-Nov-2022,06:48:13,JX8137,D44,0427,move,20817791,03-May-2023,-434.54,
07-Nov-2022,18:21:36,RK9615,C22,6390,move,88949963,21-Sep-2022,-254.42,necessary action
08-Nov-2022,01:02:40,NA8157,B3,1514,sale,02340164,04-Jun-2023,16896.28,yay
08-Nov-2022,06:06:16,DU3966,D5,5230,sale,00769062,22-Dec-2022,11034.81,
08-Nov-2022,09:02:19,JK3361,B3,5837,move,81771936,28-Sep-2022,-142.72,necessary action
08-Nov-2022,14:01:14,DL9842,D44,3047,move,20193559,24-Jun-2023,-136.94,necessary action
09-Nov-2022,14:49:12,NR3017,A39,8324,first_arrival,22134936,22-Jan-2023,-189449.06,arrived safely
09-Nov-2022,14:49:12,WL7098,A39,5493,first_arrival,22134936,20-Jan-2023,-189449.06,operation_cost = purchase_cost + delivery_cost
09-Nov-2022,14:49:12,UM7170,A39,9961,first_arrival,22134936,26-Jan-2023,-189449.06,
09-Nov-2022,14:49:12,VX8510,A39,8224,first_arrival,22134936,06-Mar-2023,-189449.06,operation_cost = purchase_cost + delivery_cost
09-Nov-2022,14:49:12,YI9189,A39,7850,first_arrival,22134936,14-Dec-2022,-189449.06,operation_cost = purchase_cost + delivery_cost
09-Nov-2022,14:49:12,VL0013,A39,9885,first_arrival,22134936,27-Apr-2023,-189449.06,
09-Nov-2022,14:49:12,OM0145,A39,2971,first_arrival,22134936,06-Jan-2023,-189449.06,
09-Nov-2022,14:49:12,CI7762,A39,0575,first_arrival,22134936,27-Jun-2023,-189449.06,operation_cost = purchase_cost + delivery_cost
09-Nov-2022,14:49:12,CC5196,A39,8503,first_arrival,22134936,21-Dec-2022,-189449.06,arrived safely
09-Nov-2022,14:49:12,YH3108,A39,7549,first_arrival,22134936,20-Dec-2022,-189449.06,arrived safely
09-Nov-2022,14:49:12,FN8017,A39,4441,first_arrival,22134936,04-Jun-2023,-189449.06,arrived safely
09-Nov-2022,14:49:12,TD6839,A39,8243,first_arrival,22134936,02-Apr-2023,-189449.06,arrived safely
09-Nov-2022,17:44:26,OH2598,B3,9560,dispose,73264134,01-Jul-2022,-347.84,
09-Nov-2022,23:07:53,FY8434,A48,7661,move,70039688,31-Jul-2023,-390.43,necessary action
10-Nov-2022,17:55:41,AA7528,D44,1361,move,14905068,21-Nov-2022,-222.43,moving AA7528 from A32:3030 to D44:1361 under 14905068 invoice
11-Nov-2022,06:58:17,AR4287,B14,9830,move,51662859,07-Nov-2022,-147.46,moving AR4287 from C22:5385 to B14:9830 under 51662859 invoice
12-Nov-2022,17:08:26,VX8510,B3,3155,move,46710415,06-Mar-2023,-241.35,necessary action
12-Nov-2022,20:00:09,YV7588,A48,5570,move,41081736,28-Feb-2023,-283.34,moving YV7588 from A39:2075 to A48:5570 under 41081736 invoice
13-Nov-2022,15:47:46,AA7528,A25,1916,move,80706644,21-Nov-2022,-328.69,moving AA7528 from D44:1361 to A25:1916 under 80706644 invoice
13-Nov-2022,19:14:38,EC0325,A39,2981,move,77173248,07-Mar-2023,-342.14,moving EC0325 from D5:5872 to A39:2981 under 77173248 invoice
14-Nov-2022,00:10:41,QI8615,C22,6876,move,26932312,09-Aug-2022,-436.49,necessary action
14-Nov-2022,08:01:41,NR3017,A32,5712,move,86528906,22-Jan-2023,-325.77,necessary action
15-Nov-2022,06:04:22,NY2169,A25,8182,move,82627428,26-Oct-2022,-190.25,
15-Nov-2022,10:19:06,SP9963,B3,1675,move,52843440,04-Oct-2022,-302.22,
15-Nov-2022,14:03:56,XD1064,B14,8567,sale,62660578,14-Feb-2023,27277.01,yay
15-Nov-2022,17:47:10,RD1291,C22,6436,move,00492933,31-Jul-2022,-372.96,moving RD1291 from D5:5557 to C22:6436 under 00492933 invoice
16-Nov-2022,03:28:13,TR7484,A25,1298,dispose,98674627,02-Aug-2022,-157.46,oops
17-Nov-2022,00:27:17,PB9978,A32,5578,sale,60118063,01-Jul-2023,18688.34,finally
17-Nov-2022,05:02:20,YV7588,A48,5570,sale,41081736,28-Feb-2023,18647.68,yay
17-Nov-2022,08:57:50,VX8510,B3,3155,sale,46710415,06-Mar-2023,11465.16,yay
17-Nov-2022,20:52:15,OM0145,A39,2971,sale,22134936,06-Jan-2023,29706.57,yay
18-Nov-2022,07:13:11,RZ9563,C22,4832,sale,37325911,27-Dec-2022,28373.77,finally
18-Nov-2022,07:19:35,DQ3779,A48,8738,move,90540568,09-Jul-2023,-155.41,
19-Nov-2022,09:11:50,ET4951,D44,1168,sale,41010144,31-May-2023,1762.96,finally
19-Nov-2022,18:11:18,MB2122,D44,3825,sale,41010144,12-Dec-2022,1553.97,finally
20-Nov-2022,02:26:17,JN9426,A48,7842,move,41897033,30-Apr-2023,-330.17,necessary action
20-Nov-2022,14:47:25,QA5237,C22,7429,move,83781254,18-Mar-2023,-211.69,moving QA5237 from A32:3478 to C22:7429 under 83781254 invoice
20-Nov-2022,20:19:33,VR3322,D44,6437,move,48138054,26-Dec-2022,-347.75,
21-Nov-2022,06:38:36,OT6495,A25,6174,move,87686452,26-Feb-2023,-203.40,
22-Nov-2022,08:35:56,CJ2992,B14,2484,move,55050413,26-Feb-2023,-336.84,necessary action
24-Nov-2022,14:15:40,AR4287,D44,5285,move,91712198,07-Nov-2022,-407.07,
24-Nov-2022,20:05:24,IZ2326,A25,0386,move,25169303,10-Jan-2023,-308.16,
25-Nov-2022,11:47:10,TI6493,D44,3613,move,91460579,02-Aug-2023,-240.34,
25-Nov-2022,16:13:11,CP5864,A39,4142,move,51524304,30-Nov-2022,-248.21,
26-Nov-2022,00:46:08,VP4845,B14,4232,move,31606366,09-Jul-2023,-217.94,moving VP4845 from D5:0377 to B14:4232 under 31606366 invoice
26-Nov-2022,12:07:08,NY2169,B14,0243,move,44772860,26-Oct-2022,-255.57,
27-Nov-2022,01:49:50,CI7762,B3,2945,move,41337815,27-Jun-2023,-449.05,
27-Nov-2022,07:33:17,FN8017,A25,7121,move,47170839,04-Jun-2023,-350.91,necessary action
27-Nov-2022,21:38:11,UT3621,A32,5599,move,98454824,04-Mar-2023,-445.16,moving UT3621 from B3:0108 to A32:5599 under 98454824 invoice
28-Nov-2022,03:15:49,VL0013,D44,0517,move,35509548,27-Apr-2023,-256.13,moving VL0013 from A39:9885 to D44:0517 under 35509548 invoice
28-Nov-2022,06:13:56,CI3671,A48,7889,move,70745785,06-May-2023,-338.58,
28-Nov-2022,09:28:04,AA7528,A25,1916,dispose,80706644,21-Nov-2022,-469.86,
28-Nov-2022,18:19:30,SK2820,A32,8967,move,81377593,14-Jun-2023,-308.69,moving SK2820 from B14:5219 to A32:8967 under 81377593 invoice
28-Nov-2022,20:15:06,JO5352,B3,0046,sale,70970352,05-Apr-2023,2019.46,yay
29-Nov-2022,11:24:00,PV6283,D44,3640,move,46469886,05-Jan-2023,-182.81,moving PV6283 from C22:0500 to D44:3640 under 46469886 invoice
30-Nov-2022,02:21:58,LG3535,A32,0789,move,14959482,28-Jul-2023,-190.11,necessary action
30-Nov-2022,06:23:17,FY5929,A32,6631,move,55787235,07-Apr-2023,-193.30,
01-Dec-2022,15:04:27,KR6634,B14,6552,move,78166086,26-Feb-2023,-300.85,
01-Dec-2022,17:36:52,IW4618,D5,5286,move,68046643,16-May-2022,-216.91,necessary action
02-Dec-2022,11:30:26,CC5196,B3,5834,move,98527943,21-Dec-2022,-327.31,moving CC5196 from A39:8503 to B3:5834 under 98527943 invoice
02-Dec-2022,19:34:53,NR3017,A32,5712,sale,86528906,22-Jan-2023,22780.74,
03-Dec-2022,03:53:41,JR3440,B3,4954,move,28205945,20-Nov-2022,-436.02,necessary action
03-Dec-2022,06:48:41,EC0325,A39,2981,sale,77173248,07-Mar-2023,19124.33,yay
03-Dec-2022,19:16:26,SH4787,A25,0865,move,97973751,20-Apr-2023,-157.79,moving SH4787 from B3:8363 to A25:0865 under 97973751 invoice
03-Dec-2022,21:35:02,DN6004,A39,0282,move,32623885,16-Nov-2022,-394.40,moving DN6004 from A32:7207 to A39:0282 under 32623885 invoice
04-Dec-2022,15:25:11,DL9842,D44,3047,sale,20193559,24-Jun-2023,18638.38,finally
04-Dec-2022,16:51:26,YH3108,A39,7549,sale,22134936,20-Dec-2022,21930.15,finally
04-Dec-2022,23:11:29,CV3929,A25,5622,move,92552284,02-Jun-2023,-396.17,necessary action
05-Dec-2022,10:12:32,HB1731,A39,5931,move,73994280,04-Oct-2022,-219.40,moving HB1731 from D5:0822 to A39:5931 under 73994280 invoice
06-Dec-2022,13:40:26,AJ4357,A32,4461,first_arrival,36680176,21-Mar-2023,-10780.69,arrived safely
06-Dec-2022,14:34:33,HS6864,B3,6231,move,07060390,23-Oct-2022,-173.86,
06-Dec-2022,22:31:03,TN5233,A25,1019,move,31173284,17-Jan-2023,-373.29,necessary action
07-Dec-2022,14:02:54,LE4331,C22,5273,move,61296053,11-Jan-2023,-388.56,necessary action
08-Dec-2022,14:39:24,CJ2992,B14,2484,sale,55050413,26-Feb-2023,11565.07,
08-Dec-2022,23:00:15,DQ3779,A48,8738,sale,90540568,09-Jul-2023,17442.46,yay
09-Dec-2022,01:13:37,ZM6587,B3,8568,move,22447056,10-Jan-2023,-342.52,moving ZM6587 from A25:4477 to B3:8568 under 22447056 invoice
09-Dec-2022,09:07:50,OO5319,A25,8666,move,61861913,28-Jul-2023,-163.97,
09-Dec-2022,10:56:15,FY8434,A48,7661,sale,70039688,31-Jul-2023,16584.39,
10-Dec-2022,00:20:24,PJ6702,D5,0817,sale,00769062,04-Feb-2023,9217.07,finally
12-Dec-2022,11:41:08,YY4858,B3,2164,sale,12848960,02-Apr-2023,11896.58,
12-Dec-2022,13:46:24,MB7444,D44,7586,move,89418830,09-Jun-2023,-404.22,moving MB7444 from A39:9453 to D44:7586 under 89418830 invoice
12-Dec-2022,17:27:34,QI8578,A25,1055,sale,30569583,11-Jan-2023,5698.84,
13-Dec-2022,00:02:40,DN6004,D44,8435,move,31506004,16-Nov-2022,-426.04,necessary action
13-Dec-2022,06:49:34,BO7206,A25,0193,first_arrival,27069855,25-Jul-2023,-35909.31,arrived safely
13-Dec-2022,06:49:34,NK8385,A25,6720,first_arrival,27069855,26-Dec-2022,-35909.31,arrived safely
13-Dec-2022,07:27:05,LR9009,B14,7946,move,49966096,14-Oct-2022,-351.83,
13-Dec-2022,13:19:38,LG3535,A39,9580,move,35814112,28-Jul-2023,-323.32,moving LG3535 from A32:0789 to A39:9580 under 35814112 invoice
13-Dec-2022,13:21:11,ZK7940,D44,1911,sale,38068726,09-Jul-2023,23794.78,yay
13-Dec-2022,14:59:48,IV3733,B14,8180,sale,62660578,10-Mar-2023,8097.70,yay
14-Dec-2022,03:04:17,VD3299,B3,6370,sale,83315711,28-Apr-2023,6602.86,yay
14-Dec-2022,13:36:29,KU6411,D44,0956,dispose,21600677,02-Jul-2022,-220.61,oops
14-Dec-2022,21:24:54,PV6283,D5,6324,move,35764671,05-Jan-2023,-434.60,
15-Dec-2022,03:21:01,KX1807,A39,6202,move,91428342,22-Jun-2023,-418.07,
15-Dec-2022,10:54:32,XY4965,C22,3860,sale,76995657,06-Feb-2023,8845.09,
15-Dec-2022,21:22:13,QK8423,A39,6855,move,56575855,11-Feb-2023,-339.83,necessary action
16-Dec-2022,13:36:25,UN5133,A25,9068,move,44232292,30-Oct-2022,-381.19,necessary action
17-Dec-2022,12:51:38,NP1280,B14,9726,move,04674995,13-Apr-2023,-453.62,necessary action
18-Dec-2022,00:52:11,IG3729,B14,6995,move,17680243,10-Apr-2023,-344.90,
18-Dec-2022,17:20:56,OO5319,A25,8666,sale,61861913,28-Jul-2023,17778.17,
19-Dec-2022,02:28:28,UT3621,B3,9669,move,28956036,04-Mar-2023,-345.98,
19-Dec-2022,06:26:49,ID1879,A39,5247,move,20061354,21-Feb-2023,-445.38,
19-Dec-2022,15:16:12,SK2820,D44,7521,move,15251529,14-Jun-2023,-378.18,
20-Dec-2022,05:27:47,XJ0846,D5,4822,move,61359425,28-Jul-2023,-495.75,necessary action
20-Dec-2022,14:46:50,MZ7962,B14,2236,sale,42575701,15-Jul-2023,26243.35,
21-Dec-2022,06:08:54,QA5237,C22,7429,sale,83781254,18-Mar-2023,5548.40,
21-Dec-2022,08:05:03,HW3148,A25,9852,move,44258055,19-Dec-2022,-379.48,
21-Dec-2022,23:31:58,JR3440,A25,9283,move,16161771,20-Nov-2022,-246.86,necessary action
22-Dec-2022,12:35:14,AP6256,D44,0876,move,72411359,17-Feb-2023,-344.68,
22-Dec-2022,14:58:07,FB9264,A32,8080,move,20659469,01-Jan-2023,-215.18,
22-Dec-2022,20:27:31,YL3845,A39,6592,move,29442456,27-Dec-2022,-354.37,
23-Dec-2022,02:38:13,JN9426,A48,7842,sale,41897033,30-Apr-2023,15370.40,yay
23-Dec-2022,17:58:39,PV6283,D5,6324,sale,35764671,05-Jan-2023,11657.87,
23-Dec-2022,18:38:38,WK8985,D5,1269,move,23685650,01-Oct-2022,-405.32,
23-Dec-2022,20:13:29,CP5864,D44,6168,move,91421787,30-Nov-2022,-255.23,necessary action
24-Dec-2022,06:19:44,TI0996,D44,4176,move,88930068,11-Jul-2023,-462.43,
24-Dec-2022,15:39:11,KR6634,B14,6552,sale,78166086,26-Feb-2023,18633.70,yay
24-Dec-2022,16:11:36,TD6839,A39,8243,sale,22134936,02-Apr-2023,3516.15,finally
24-Dec-2022,17:53:45,LH6844,B3,2279,move,25916494,01-Aug-2023,-415.17,moving LH6844 from D5:8857 to B3:2279 under 25916494 invoice
25-Dec-2022,20:50:03,UN5133,D44,7209,move,47556883,30-Oct-2022,-372.04,moving UN5133 from A25:9068 to D44:7209 under 47556883 invoice
26-Dec-2022,10:52:52,UT3621,B3,9669,sale,28956036,04-Mar-2023,21712.49,finally
26-Dec-2022,13:38:49,EN1229,B3,6250,move,48886112,07-Feb-2023,-157.90,moving EN1229 from A39:0273 to B3:6250 under 48886112 invoice
26-Dec-2022,17:24:53,ZR5240,D44,9821,move,49233751,27-Jan-2023,-239.85,necessary action
27-Dec-2022,12:30:51,MR1543,D44,9301,move,96949574,27-Nov-2022,-333.46,necessary action
27-Dec-2022,19:53:26,EW3444,A32,3514,move,25386662,29-Dec-2022,-267.08,necessary action
28-Dec-2022,00:57:41,CN4312,D44,3223,move,99605947,23-Sep-2022,-316.43,
28-Dec-2022,05:21:47,RS3087,C22,2750,dispose,94753131,16-Dec-2022,-405.12,
28-Dec-2022,19:41:07,EP9690,A39,4096,sale,22631288,05-Mar-2023,4035.24,yay
28-Dec-2022,21:11:19,CV3929,A25,5622,sale,92552284,02-Jun-2023,11614.98,
28-Dec-2022,23:45:43,IA5351,C22,5020,first_arrival,09930924,03-Jul-2023,-43546.86,operation_cost = purchase_cost + delivery_cost
28-Dec-2022,23:45:43,ZO0230,C22,6175,first_arrival,09930924,31-Jan-2023,-43546.86,
28-Dec-2022,23:45:43,HX5977,C22,7081,first_arrival,09930924,23-Apr-2023,-43546.86,operation_cost = purchase_cost + delivery_cost
29-Dec-2022,15:46:41,NU8490,A39,3674,dispose,21601243,27-Oct-2022,-344.68,unfortunate
30-Dec-2022,03:04:03,JX8137,D44,0427,sale,20817791,03-May-2023,17783.87,
30-Dec-2022,03:56:19,BA0956,A25,8678,move,11900601,01-Mar-2023,-226.24,
31-Dec-2022,04:18:43,LP6775,B14,4515,move,53431144,21-Jan-2023,-213.64,
31-Dec-2022,05:29:30,EN1229,B3,6250,sale,48886112,07-Feb-2023,27355.10,
31-Dec-2022,09:24:28,TT7120,D5,5522,move,60803958,28-Dec-2022,-192.31,necessary action
31-Dec-2022,16:35:02,SP9963,A48,9404,move,00563517,04-Oct-2022,-227.96,moving SP9963 from B3:1675 to A48:9404 under 00563517 invoice
01-Jan-2023,17:39:55,NP1280,B14,9726,sale,04674995,13-Apr-2023,11648.28,
01-Jan-2023,21:33:01,RK9615,A25,7740,move,08386839,21-Sep-2022,-134.33,moving RK9615 from C22:6390 to A25:7740 under 08386839 invoice
02-Jan-2023,09:56:31,EW3444,D44,2227,move,08088926,29-Dec-2022,-473.87,
02-Jan-2023,11:10:48,NI3421,A32,7910,move,30696545,17-Dec-2022,-219.49,necessary action
02-Jan-2023,15:55:03,VO9800,A32,7566,move,25214797,07-Mar-2023,-319.93,necessary action
02-Jan-2023,23:49:18,YI9189,C22,5119,move,96550730,14-Dec-2022,-127.98,moving YI9189 from A39:7850 to C22:5119 under 96550730 invoice
03-Jan-2023,09:44:15,LH6844,B3,2279,sale,25916494,01-Aug-2023,15892.22,
03-Jan-2023,10:30:23,YZ0627,B14,8097,sale,62660578,09-Jan-2023,9946.77,finally
